paperId,year
2572b08d5745f4e112e38aa42130e55eb7518f21,2017
b6b664a0d1af31e42d1c81298b210bf4b84f9c90,2017
cb4fc4d49783f2049c48a062169f04eb744443ec,2017
f3ccdf54a3384e601fa36969e7b3f657e2516a3b,2017
204184e8a54c42bac589c19c3fa0c5d3d2c6009b,2017
584225123ea64c2ea4bffe2ef595ffa4bba15ef7,2017
56754b3d841b31dc5fe2cddff5a1242786411e63,2017
4764257e844f11e57ff72159bdcfb3dbfe17816a,2017
2fc290cec880b22ca61544eca84157821ea7b0c6,2017
258fad95e709b6d0572ae6cc99efbbb14d32bdf2,2017
b7e336a7d3cd82ae8cd5e85d3cb62f0b6091a0e5,2016
08ec1848527cd46e34b04ff401b01785cf04e935,2022
71f3f6c113b50909113a6a02cfe8beb6416c1a09,2021
544c6e787d84f303008a0d9828907baf58a04013,2020
7f7c09f5612250678424cac0882d26bbf98be4d3,2020
78fac5890474f35ba4300c242d5518de9539e899,2020
a12e71fc64217669c480c107cfc0cc49d31292e9,2019
96fdc0131dc80ffa6d7b9c526e07f080414c54ec,2018
49859d84cd3884d7bc61b5049222e454c46ff8ac,2018
3781e89a667c654dfe7f36fca00918087a358f14,2017
d5f0f7c0d74a1b2f87acd0b1e67b0a9792958e65,2024
0f483d4ac0bf8e5d517bc45f8db95e7e438c3819,2024
0f1af0a7160365d9dee88d0b5ec217be5c4e419b,2023
e2080fdf49cfe2b4d832862dfd122e8d574501be,2023
d238430c41d5a21f7743660c4c6de7938635fd45,2022
4a583a21960c1aab430a063f70c649eff25a20dc,2022
1ac3067d8d17ebd7866594bdd65bf198dd3fc890,2021
e00accdff7b76307cc509ef64be8c800b4cc6c18,2020
719a65284a161b9bc88d8d413fa918355fd7ea79,2019
1dbfffe0eaad974e4f1c6c6fdff00aadc908edd2,2018
4917c5dc007d7b47b1835c8dce83a49c5b6ba3ab,2017
b805a6cec28cd2498fa0a86d575cf7c87299cdff,2017
ff9d488afbc22a30f773c0db747a59e8a26de108,2016
b894bcf82d0e7d7d46a93f5f5e732a37406a20aa,2024
224f2a7627423cf777c3727502d480c5d120350c,2023
6f2c2b196e73b613f0bd7f54ba2ee717bae1199d,2023
d9a6767a6ef82c23ba1a514db18e47783469035c,2022
64bb6de103e3f7dc1dd12441610adc0932a3eed0,2022
d1acfaccff9c695957d130a30a67aca95960c4e6,2020
c2d922195541237362c380e8bb95551f2bcd41b8,2020
eb5173f5dc3f1a7088ca74dbfa21a3abe82fdb25,2018
64ec48d7c7662505d0b69f0f26e4f2548280e84f,2018
75512a0c23866cc2f0bcf349b770f0fb2ce17e57,2018
24484176eb37226166b35896c0f6ee2400c0f177,2024
1e7afd92fa2b5784c78734a8b81011f42f37f29b,2017
18c1551a037ba2c14c2d8cc8229197f79e8061bb,2024
3b1cd2a31c83e332f9c25d7d3aeea7cc462d65f4,2023
e127bd0a093dcb4cc10d5e33b71647b8da180b44,2023
825f4a43d12879daee0b7c9bbe874a84ab82b8a1,2022
f930c48a089aeaa4d3dabf857760f724dc194f32,2021
2b0f72f9af9e3343f0e09c833dcdfbdbc337d78d,2020
973dc4473562cc2ee4f4585729c7633a04d0dd2c,2020
369d623512983eaafef8024ad24e26843bbe6b2c,2020
36cdc5d8ed0feb153230914c0af92fea83631ef1,2020
33fc2aba58173e5cf585fd63a3d6e4f59a78edd0,2020
045ef8ba11eb88015273805bb8593081560e1b07,2020
fdff93a425eac34334c5dde10bcfdbb23d4a98e9,2019
61029e3de45cd2fda10e67a4728b1703b970433d,2019
c24e128bde35c13d2c638c8ef2e2b69058c1aea6,2019
2e345cd33af50c792a09e1cc2669dfe4739b8b27,2018
9bdcfb205771427bba9c18c3d4912ca5a5b394b4,2018
93b3adb7bd670cffaf83917f430237fca019bf9d,2018
47a2640b82c5c3598cb39e9eadd7ad3ec2f98428,2018
fec78d014e2916a0e3f96526816a818942e1f244,2018
346250eedec88e786c467d4c0e1c6a0d8ec76722,2018
2a4525b381f23abbaf0f86a98f077ab03583ec48,
5ea465cc8b8715c8aaa70c300e50ccee3c742f52,2023
2b01489cf4e9d96a6656c9e6a2b4c5954c54962c,2023
f5cd9b3f48e81e1a91923ef423765edeb9bdd50e,2023
91a093347fa4c5ff8357c476624e69fe6941901b,2023
f01ee2cd1fb21b53b964de918e413a23347bde6a,2023
4aa8bfd208c88bf0be561bf485cb85156c4a37be,2023
2fa27a375adfb862f57d881385a329dba2c17a99,2022
b2bfc5a60d9019930748dbcc1487fa2a30fe9bc2,2022
021f3124cd5eaf1a500a34f5614003b66b13ff59,2022
b1681b9b341d8e6ad5564e07d84128d1e9a1e600,2022
55adf83b474882f35464c9dba90bfc0e11b57657,2022
2fd67846e527193c4e1b3f70845d42c6145b7290,2022
b20c80ef29741b1a6bddfcfea57313b5457be4ee,2022
8f693bc2219607316e143ba543ae0e7abca6a4b1,2021
a68afcd8649ceadcc34acac6966a915e838212c4,2021
f980e411b27ff01995fcacf78f4e950a039bda26,2021
ea95759e1f4a751a2d43bda7699161f581e07858,2021
2a06c9e61647a46d9b8364e62c8297afe0c83dd9,2021
d9aeb58e994f108254b3e3f146b43c338d136c94,2021
6dda67dcab79f570043b57bffb8fc400aa3ca103,2021
3e45fe880cd902a9dba539cc3644e94a6ee03421,2021
ec23ec36e724f87683f162b6f86e655973063787,2021
149a9180d1a6c140d267a2cda133448b12b81321,2021
7516cd75ed6e57a68ed9a3e04951c63b5a6efed7,2020
1bf443a6a98dd0cbc22be3b8e82da4b60093e41d,2020
5da610515325a2940481bffad14db9e2784ada5e,2020
e3f723010bec242a56ef76077c8533beb2d1bc8d,2020
db070fe4086de73307c77cf871104ec4697b198c,2020
a82ba8d563d03670f9fbc312cc81568795852692,2020
5c44f12f0c155e06e22901c1e40516d0a4ce2610,2020
d35deff29f930c4cce0fd49c4d058a4384b0e5dd,2020
4933e8cb91e441693085dc18b2dde699f1d88e30,2019
89b0608fc3bf63b4fafd6ad42529067220d901af,2019
76223887876df4f09472d1080b95f8519e9120a3,2019
369f8cf61510133117120cc3f64cf97893c7e4c9,2019
5b57887fa29f69084975d09b900313a1f2e44551,2019
0c57fb689412e87ee4e60d0018e50c23d136d08c,2019
8574033da3790a545ab603a217972974eb733fa5,2018
59851fe73f811eec5e44a12d2b39934db9174a3d,2018
2960663d6d9f09bf52b030fb5b760cd32afdff99,2018
99d274420d174348ed1ab9b1bc5e517ba23155df,2018
d6fcc0ac6375f015e6cd87d3e0d6844bda814db8,2018
00e3229d0dcd318e31a6eaab58a02df1dc12e587,2018
391fd83b968fbf417daeb83ca21f71d7f560daa7,2017
104ee18b513b52386f871e959c1f9e5072604e93,2017
36366366fbce5144856695127e890e10762ddc50,2017
678a01184a2841842d4718ad050365982b957fba,2017
d599fb14e47fd3ca5f41dc7c6e7c1ee05b5cc76e,2017
8a9ca15aebadad4b7cfa18c5af91c431d6045b86,2017
0eddc1600c51f524887b3c5fe3d972e3c4af4dcc,2017
2102915d0c51cfda4d85133bd593ecb9508fa4bb,2017
06cf0efaf36a3f731b0127f874047758944183d2,2016
7cda13bf5eff7e6c331ef66a6d93e984611eb328,2016
3ff177a2c098205aab03cc7b149a827edbb2d31f,2016
c24378852e58cd26a18faee208fb4dc4c728a82f,2016
5667db83dbb8803e9700ae3e7d3a972ba2d47d95,2016
9213538b4f6f067e70bedc0709901b39481254c1,2016
8217c8d8305a20620fc2eeb4d00f69f5cc17975a,2022
e77e4e1dc625899228b028d62663ba1a2427723e,2022
e672d1a4b788a3536d9db2143e648cdfc0ed2eba,2021
ba6ea640081e98609b32fe4231a135fed4d2df3e,2021
26ea70c56fdb5036b16750e29fd23894266464f8,2021
e7d2e0d31378ace9deeddbdc2b3623602e1c3e29,2019
04a27e269bb67c7ed195de8417d52388e282dc9c,2018
f67633305564ebe6f810109d77c2125f9c70f39d,2018
ab64b449e307bd91a128cb02e49e3a26e2951696,2018
2155bd96950a82059377d092a059a5af7557cab7,2017
52953cebfb9382054bd2267d3e8d744ecb501296,2023
024c893ad3b67ab35bfc59258294364601e00d53,2022
b0780c010523a56f84f2f8eeb7b843cc69ecaae3,2020
26d41b69062332f605b7eb4757849f840872eac4,2020
3d3c31f077c002d476d7eb85e94d43830243e4bf,2020
31e4eb16ea4660de992214ebe86b169e9a06d6d4,2020
2590f58619a03b435610f72c0a47acdd302a2d17,2020
51c0528774ede59c1a50b821df58a1965e997a77,2019
5115381e185c0a5f44fdc2211a8bf7c8e446527e,2019
eda57cee53142d506e9362e6104111a8b735e8e6,2019
4b11ae053c72d0fd8f8b3e929e39c197bb43b729,2019
e1e276d2256bd023a00be2eba3d4d5a48eb3252f,2019
65538546f50b525a3888bf5915628e42b1968677,2019
a3f474dc52a141d9f9b8131114636297ed4188e5,2019
192efe08001e1a06124681c557b0b87ea64020ce,2019
790db9c11c36150dbd0542b1df5ef3cfb536a5dd,2019
e10f971bd4a1a9f4cec2140c48be1dd13dcb21dd,2018
83990b5527c2447085125fd79cffb3ce34a7b517,2018
81a66de4573756bf171855605df2993c55a2f238,2018
5ee1f9e446473765c1ed3a05f51d1f6ba8d25752,2018
663cb20899028e3d5693bc16a211b44168c33aaf,2018
171b81fda05c90384246a28bb0831c9e6b0ce10b,2018
e4f22c0890608efaa678862c39a87470dacb55c6,2018
a6270914cf5f60627a1332bcc3f5951c9eea3be0,2018
943c372336ced4b28e15e02fe8db1f4b23bf6835,2018
5b975f0794e0faf7272de0406c2e4f701a8bf5c6,2017
d9281cc7dbce8c983e5f31ebb32831fe162fc797,2017
0ae910ef0cb2f193a43d3a592b7b62ef8bd13058,2017
67872e68188985b4bcbcd43ff1617eed34b200ec,2017
bfb99df2a5d1fe1930ae195f762f72f955423c9e,2017
0020207f7e004a5f3faeee9b7c3ee86ceae88a2d,2016
32345e3f586fd1edac9b5f2e4d49be4a44628cf4,2016
83b0441a9f728ce68640b43c816e0dd8976d5bf2,2020
5e47ada58f5b7817acc46240f1090ba51dd0c637,2018
90dc0141f2ac2f60d30685e414f35215a6828bde,2018
8d5c832517abe956c4ab2a65e11695c7b5cc8b00,2017
8ef4853d136262ee6eb8c85bd564aa04f57b81e0,
8280de11d882744801baaedeec1b929ce395e5ac,2024
39a3823242dab16ed2a7c88aa910f43dbb520d74,2024
7c21c75257addf4e2334cd2e9a364fd4363db7e6,2024
302fae250ccfe687572c03ef459b83867992de76,2024
0b27c6b53628911d1c84a471c21fe6221ebb9d05,2024
544e787f4934117601ad5e311352c07662ed1c02,2024
9bff64dbb42a584066786bf2fda7b18487eae566,2023
c4b1d0c0ff8c4a95ed497322b5c691899053b927,2023
a8f60a9e495763a80a68df293e6fb2a88fac0d84,2023
c7234bc0d7efbab74f9d599c454190d8e06a6b6f,2023
24fdcdb74d3c84b408b5519b9215ade8dba34176,2022
c54cbf74ee77dba226ee21e0f87f26923da14af7,2021
bad283e4954bb5cf5fc8e34cc0823415df822991,2021
3850827725eae6a0a22203ab4a2ce75d123d0c41,2021
054dfb134f15103852e01b7a568f2ea80d216d68,2021
8d277809d7246ddf37e333f0fda2ab26e6b8bc70,2021
d25455dc4e278425dfd13b20182d6d5ec2cfad3d,2021
382560772a9e5fd96f307e3504c373ecb7cbaf1a,2021
a7b69031798493bd5b8c75591facc7ea4e1a0378,2021
6fab1d7b4c1a629814eb43554c9dc08dd145e267,2021
33eda84305d8b4ac7a3b683254b1abf591c6ee30,2021
15668f933de434978e80e8c26b8d91a2cabb0f27,2021
62b2457816e3ded89220b10a1b30ca3c651ec2e2,2020
3f7e0afa2be67bac083db1953326ce04faac8cbf,2020
c45d7f4b1b5c2013188a645faac4484f3a898841,2020
ad048099cf50ebe70d06d58c67352195d3f601f4,2020
669d3977cbb345d51931b239188163fa3f23d332,2020
aefc0e09a5edeb810e0def88b06c938595e70aba,2020
52191ceb9f2f65d9d1a9a05f1eede4bbf2ec9076,2020
64eb130e059070831cbd5fce2e38a0a390f90568,2020
c7981769fb0b8db9e5749203dc617c672c66e28e,2019
4a91c26aa1aae70880d354032bd5dd4c88573a1f,2019
d43496d4afdc369a29fef6b7b790f2cc8bfaa09f,2019
bdf296473c309b98e5fa99afc9b20269af4c64ee,2019
2e15ec19724b07438f5a0228b2d8dca87b9df307,2019
ffd30738aea8a2153fe068118948c20705aa31f6,2019
3defc59f229fe4def9204d4b61685d66aa92537f,2019
d3c3df24bff265860116a00bd195375db9fb0e52,2019
6e8cb6ab2e416a26716c563db7a60e860bb70bb7,2019
258a20a21dc0e3b8a8b97b6ab28862ae8c8799fa,2019
e3cc4f05d9b109fac48b51bc79e772eb931926ab,2019
c2f2828d9c3f67302470feb8d3d88953a9609885,2018
28b08d4cbd897a97b5e248d888119a4a42eebda6,2018
9aa774c5c2868ff796e1aff3d2a811e51541faa5,2018
3ad40561cad868f7b067635a860ebd140181a9a7,2018
6ff3a4b7cb3307d4f438460b53d87903842d2df7,2017
c70b54c7ded3e08e2157bb659d6882fc49787470,2017
03fd62f9db25b1926308d47dde42fba10e52e641,2017
aaa99643f636046b47fea2d433d835c494648be0,2017
2bbe303749a8bd69fb22201c7b7cd99de239ec66,2017
7fa8c2a02dbb6c8128bf06f185b7d61e085ca98a,2016
9b8c8714eaff967a01c50395bc1da6f0d8cecd30,2020
b355e02d16ddb3fec7cc26a8119cc07fc6f08e8d,2019
9947d32f2160cd4c6ea1079322f9c55c871d3495,2019
5229412c7b62fb3d75b30028ec9b43fc65f655a5,2019
c543036e76817b2d48b137800b4eac144dc5918f,2019
99832c7fd79984bc37dfe37704c73db737384069,2017
250dbc895e0691b5a347c912190f937e5d822ad0,2024
768ae1f84d8fe4e1dc2dcf4329e8b3bd8d6ee753,2024
37143a0837fab558a0e83c602611ab632de813e5,2023
0a59596bc25f5217518ffcee071dacedf97f7364,2022
e8616d89e8c8ba9a5a97ceb72b087ce9a65c1821,2022
2d1b2e49160289536565c3edc6b7a5fd0015dd46,2021
61d412cff462ebe6802320176103a68c76b7eb23,2021
65b63165ad88b74eb4dff9d65700c57cf4f89d9f,2021
e2c23091097f3d5d8e6354465903acebcbae701d,2021
178f7c4cba58dd2754ea3d20d29f2bf6e5b83819,2020
ddb7ca502031376d50eaa9ae8a26048a703606b6,2020
2e0692b3503bd96b4fed288e1db3e40114337d8b,2020
169d915144faf28b5f2e90f7224af2e1c8758fe6,2020
a659af62b1ec426dd002171ba309decacab2d079,2020
0858038e14ba33347950f4c6312a55e758da986c,2019
97142887b74fe73561f9ce1d878c01a696cd96a5,2019
65f96817cd105ed898c291921af8274eccf46c8a,2019
3e16cf25dd6ef1efbfcf96f40dfd5bbaedba56fa,2019
f27a0847c580c5fecbe9370b9c77bb9b71c5de92,2018
45d32a91d4de345521885069d48b3265914a0d3e,2017
3b979b65220eb86892961f840514cf19d3009bc6,2017
de52cbbe721a693b3460ecd510b1c122bdaa9f90,2016
039121756e5fb9e7501173e33ef4d0abe93b290b,2019
2783d17e9ca4cba9526aae6ecb4c4cd1a3405568,2018
12e9588c9f401cce2666b3dfaa59d69eb5e96b7d,2022
2d2ea70613bccc6952fdddcc5d5685d7c5cb6b1b,2024
6f1f4b469ecdfbb4a727f934b611f62b8661798f,2024
a19633e726d8fa4e3d97357eb54b7a1a4a9c806d,2024
928910f71e576775c67e40b6b74432000d025e5c,2024
7eaa77afc185cc94a09cf22f1dbb07afde64ccf6,2023
04bc3dd19432a4527c4de557615d87bc3316366a,2023
7a79ce59268ff9b07f61ba730bdfb8f0eaa54ab0,2023
96768bb7091492cd2098f31e8424855fef4ff2ef,2023
8dabcb84f2e95765768d8c9288fa37b7280a7832,2022
fac12d6e90d36bc6f0019fc0a0a795c4f128afa2,2022
b5ef6279e18bc39f64048e3e9df45bf83328435e,2022
c62b6381f52705ad7e035de76d09bbb6e8fb73a4,2022
fc70a874741982bb559738dd93f34fcc993fbe40,2021
70d196b768e70e5e2d1ecc700a883ec18548747a,2021
7a74c3af655784448f353620b86a2cf69e937ed8,2020
6b5eb5e6c98f65b12fa7b5e5f94dba84b59e2c4d,2020
2459f881d3d7d666c2a2be6ebb38f2eec9d01d2e,2020
b597c3ab1b368ec191495b4073407a09c33a08b4,2020
2da21e94a77d691d476950565a81f67ee650943d,2019
33e150f9891e06d057d23daa579f1c68a95956f3,2019
79b22c580da85591572b9408cd5a081f34125298,2019
0f31daefaabcf9aadb573117fc213c20804da1aa,2018
5bb8d2896e03e38a5c389ad1aabb018b3a2e3ebb,2018
329836fe1afe6d3ee48c901175a0219756dd2927,2017
d7bbb5bd358cdd151d24c618ead77872078f31e9,2017
6e2dd5938e95d666c827baf9b7153de4fb7c353c,2017
48048f2fe3705d7d645450f31696045bf3c8312e,2017
77a4096c59f51711469d4a2d8936fc5ef62ffdf8,2017
fc2e0b445dc1825c634768517de557ba4bf22e81,2017
bc6fc92a6ece866a830b22098106647d6c120e6d,2016
9711a6388689d31b347b9a1bb6fb81a25ef52c1b,2016
afdd03390963c96a192b21b3b12225d9661f232e,2020
5e5fbe22fddd5d807b8c42e41a167596952e4bc2,2018
b0c001b2f619ee55114b29ded767c0295d88ce02,2018
db974520ab0c8c8b60fdd4f0909eda04c775c70f,2024
5e8d1f78b0ed2a942f9348ae4cb41c7f9f2e3458,2022
e2f55ee4fa1f2682112b46fee33622a1b0616e9c,2022
abfa96d0badd0fae2cbb7c5e56647e0edb4fdfed,2021
703db6cc817914f92796be8aaa836d3b2aebb053,2021
d4b2596f8dec2ee014c809a335c36c47fcd0fbce,2020
d8e7895c3175c9723bc27dfda7cf094291853512,2020
2ff869a5c92850b2856e6588fb5603666e0ba8c6,2020
33b29c05acf747bc4d0c1dc0e89ead96d05b7b10,2020
32a37b9050ed8bf6189a9a11ff44529a970f707b,2019
92e809aadb83651663642c85016c68550281ff0c,2019
12f90cc4bdba6fe01b904d15b6a90c8185f0eb0e,2019
41be6b6e7ae71cb26330f6a871837639fbedc0ae,2019
50967b5e4459c202f464019bfa9a9d58c9f3edf5,2019
906ea56ef73a1e709ff484175f001522017ff042,2019
ea85d2b73d04dc653e3a246031bc739bd5a9c7e4,2018
cf1c7f158d8b4704d01f3b111e48d9640abc4557,2018
9c50eee3587e71f902ece046eda0993d023e566c,2018
892ded5446b23e6279f5282df9db1b392ae14a9d,2018
6a0abd13e2a124ae7c4403c0d964508af624f701,2018
7c53be84ac50bd0b5c7f8d9241c016bd880e79d0,2018
4341f9d5bba2d3c7710f768f75c4a1cdde42fd6c,2018
b1f1d5d1b634e1b6d271a3f51bb9df6bc75930be,2018
65e588575c1174523cae13d7c7e29ecffc2fa81b,2018
cdbdda67d46a1356d4095b8ae0be8c34540f4735,2018
48c3fd8e0d9b7b4c88860f11a48b8fe3b983bd43,2018
1eaa2e0dd4c82760f253b2e815f312f6074d24ab,2018
5fdc2223709079ba5c0f78661cdf66cec2173258,2018
d502f17bf778b153cb7aec6eaba97a7129d96a02,2018
3d451d4572e3a190bcb9e25c3369d5e24d677347,2017
80fca78b317da9a4f687b8296a4b3555252c51c9,2017
df50d71178c13b6e26fd926cbf0ae2bccd0c669c,2017
97fd7cefd5d4a08957dd6c70c2c886f5cb25b493,2017
e7b9ee22eff8d19147317eeea7c58effda41f416,2017
ad70ed23b5e40f3d113f2bcba1b9f4006aaca633,2017
a62e168b9cd2c05355c76cdbae6b4528a0b88048,2017
2b041fb1371c02b8eba6b17e1583f1930c02c1c3,2017
ba227bb94ea9414bad8846673c904a10d813e443,2017
957fc379cb6ec1f95c7d6202b98c93aa2aaa7265,2017
316bea7b77ae9a7a5284e729957ea75388f16c2e,2017
1ad8ef3589bf76531c410493510fe949eb553408,2017
eb2579005723194e2aada02ecca11393518f4bc3,2017
8dc540300335e27773e2b5f16c481476448d5b83,2017
cf54a133c89f730adc5ea12c3ac646971120781c,2017
07876d090b6922ea9693af041bdfc2c227ecdb17,2016
9100bb05210dcb4539c1e5d92f4401d5a2ec9c10,2016
b332661697566277edb68dd534d398b570ae8047,2016
1c9d0084bea756fe3ebe33571220f54fd5020048,2016
ad154d701f77f217afbf363e6da33804d7e89f87,2024
66e807e7f41024e68ded98df4d2719d67a8cb245,2020
a7097289a40e740378f5973bee7e068151ef7597,2018
52c708ae2a96c22e62caa20ea782b47ccd5d4499,2017
435c8863d2ebff0ac35b8a605ef3676a77451b5e,2024
1bac96af50d01db67c0659bcf3a78b323ea3a8d0,2020
cf923db73e238a5cbf4ac636cd2473de70937a45,2020
714ed1b47e223a2e5a9fa6f9aaf9f0344891d97b,2020
8c5f68621518d98f3163e8003164b7360ffaa4f8,2020
f9a7cc6ae09eb39b13c9a5d04f6d47ba76cbb9c4,2020
a53f93e92ae4832e77c115a298b49ccb7d636f4c,2020
9513325ed89202d709e54716312e1cb6adc8e838,2020
1d4854d283433d223554816c9753dd5f584032df,2020
9cce8c3e93bb72a773e872d90e4cb43432c4d0c9,2020
e66cbc8b6299388df678938f7beb573f422ad454,2020
75d551232e65146a65613eae99802b0d9c0dac0d,2020
76e93ed6a57c651a9b647bcacc53a298149cb2fa,2020
93202cfbad380ababebb55fe9f8b1543a25732b4,2020
fff14fba1eb580cbbdcc35f100ca5621d1101652,2020
709966f76c256528bce5f3465e0ef6c578b2123a,2020
4ba9ad7e21c65b3b7fc6fd02480ee3531c898edc,2020
32376a6351d78301f9fc7616bc3c28f7b4403ed1,2020
30b4807ac11192722ba4062093ba1f2291e1fdc2,2020
7c557025011c03395700fbf82c5d5e522eae2cd6,2020
89d83078864e4468d384ef1a8fad410597e66552,2020
3f8a647d50cae4cc3735da06bb3892091746f007,2020
a620369db663447054c11903d483090a496c0572,2020
a0ee0d8cfd260427972bd4ff84b8a84d107a3896,2020
6b47e8f168b6f7d3cab4f11bf8e5986616cac456,2020
8ab967ec5a8f1faf28ab94729556827d83056948,2020
2c2eb034fe40f08bd8f277adbd5dcf81034e50f7,2020
176a14ace0d01c771c72b7553cef25aec940a02f,2020
54b5e309aeb77ff7337b2c9f7187e6f7de4ca778,2020
65f76128dc2c30ecacc0dc54ef49d807b72b85a7,2020
4c918041d792998b4d7e065df69ec7690a52c229,2020
f08a514a7a6626b7199559a81ac1f6ba66b22b85,2020
3379058243408750f3e352044b3731804a861492,2020
9d6cedb109c39b1a77980188de00521e16e1183b,2020
b620510ba53a10cc7b244a11ced139e819fddecd,2020
968877f1c234f69f9b54ef37278cfe64532a28e3,2019
c84e2a6ef8dc9ea0c43ba8d5a28062fa131f30a7,2017
d45b52b45c86dea72cc39cc0b48dc7af6cd7e3c1,2019
3866e4c1ab1e4898be1e8803eee7c89f81b786c7,2019
2496eb34840494193d03f31e91ee34ccb9809658,2018
408814b17337ec901f5960069f5c447a36a42524,2018
f95248331c8f5b0299445b3ac76c4c06e4112294,2018
4aea2c52d7c99ecd4ee6d6ac6582efc71fd7d2f0,2017
a47f1860c9e26853b6ba24f2c93c2a00bfbfbaa9,2017
8c646f6adce834fcfa85c44bcaf9a1ab41d1bcff,2016
02b1d5d4d253ef89b3edede7ec36b19b1da723e0,2016
048400b06a08535974478ff2a60459988b5c4aca,2019
7be90471038972d28805b11ea9df40887e7754cf,2023
44f67b2bd01c4fa3864481e341f36b3a7c284d37,2023
fa3b0ed0ee5a7b6f21c51e42b78ada9d194e9d06,2019
13956a293a25194ca401cea0f9bebd32d5a22e23,2019
c25964b946289b6823765af748e3aec90bec4d88,2017
37c8407c047492590a18f6508ea033ce87133899,2020
bebc2d896dc901e58358aeb915a52ad7d4677d76,2019
f3a614ae256e75a15494120ba233e38632694a64,2019
334c02395864b80193af92b9fcee000338f5d991,2024
70de186da502b104e06f151b57ff834591a972ad,2023
3a70ed31bdbe20efa103362ec2ef6fabc7b8bade,2023
d5ba54184b6048edc83d36832941f8ed39ea7d42,2023
cc6820c75f3ba5daf9b7ddac88b8eded9e64d6ef,2023
73c0abf949463522661aacca4326326594556939,2022
57e15ca09776f9fc3104c2188ba07970b1412dcc,2022
17ed75e2a8bae070c774a03847d4fdca192f6742,2022
fc31e8885f8b333cf0caf31d119382c4d2479aec,2022
dc6f6fe56957115f2fe5154382bba33dba221698,2022
52230ab612fae952f3dfd48a7c4b3d133ffd0f48,2022
410d0aff232253cf86065bc1d9a57a5f34dd30d8,2021
7faff15d1e74212532a99b47ea002947aa3f15fe,2021
f3156e8600e2b990911d885a601594156474ef5a,2021
c19867be809413e30e3268d87373cfd28452d2b9,2021
5793e575612fa0e71f0e11ff752ebf181b085357,2021
acc7218c035ba6af374a8e64e41c92df8fbafa7d,2021
a9dc0ec5f0937f1017c3c880de68eb42acfd85d9,2021
b2ac453e759b03aeadad146108a1da924a124158,2020
764f84ba8286576f6a9d1218bcae789f0e028c49,2020
3c361bf833ed0534b7b2971b90ffd34c0a6fa55b,2020
f1dd0039e215f56bb8956427b30871c380582318,2020
d5ae60650cd26e700a7169dc337a90862baeb64d,2020
da09cad009ef36b5576f7be24bd360a3c7acc74b,2020
028b20f0b26337c90afb80fb64c6114eb4fc0c99,2020
21e3c3706f32a5039aabe3e030d6eec3eb96748b,2020
d389f0f713ea0c9e0ba12995eb42512b7bb20002,2020
ab9428ab069e5416a1553690c148e51295c02465,2020
21658dd1fad2597b22f1a6169e5649b98106783d,2020
7577e5dd3c8bc4310e6bcb1e5fd92c7becf8017c,2020
3c02745e7da2b8384423752a216ef8a041027950,2020
c0f6ff184a616cd43c266a5391bc61a646f9b784,2020
7b8c13a093bd2928c094b2b184994c391c4dc8f0,2020
69ca96af58741f1cc4bfea2e55a5e33fcb7dd9c9,2020
c5de46ab3f28a5ab57161d57ed069cfc298d72e3,2020
68b18aedf7cb28030eecf45a5b81c2e27df40f0f,2020
b6d9ef24feec245bc62fa87c5498d0f480a2c729,2019
229cc1922de0fcdbe6ef84dc3d164184918fef1f,2019
a2b9bdc9765b5fda4c72896ceb04bc1ae6facbad,2019
be96e08fd0c587f1e01383bd440bff37aa8c3422,2019
14a663e851ea88d989165e2db1b03bd5404de58e,2019
0831f0223232f619f319f139286ca63ee0d2cea3,2019
a8a3b902e92c30721b2123e5aa2132c6b4ba7d60,2019
9f6404500ada0c3409d0255985be45222eb164f2,2019
f9e82dddb85a00282195f3d50e7269fd0cf77f35,2019
88b8e761a845af73a5ad520b94e9f4662ef1c419,2019
4daa45fb42633d6e66ac9f7fdaa6fa098e478131,2019
21627f9517944bbb8a88c543d361c575a233beec,2019
552e387caae29c16e0519f0251b311ff528b2db7,2019
44101a4a74575596987523f3762bb523aa55d271,2019
53e3a360ad62567d5fd231c668e928e155ee55fb,2019
2b7c06d3405a6c65bd854358d7702138b1a98582,2019
e913c34299c8aa26e632b719df6eae0a2191a078,2019
13461e680df56e180600614296d0b4eb2d265657,2019
491db44a02d32ec951b258b42f6e2af3230164a0,2019
bbafcccaaed8744a47fb6de7c5d39ce3ea3bb651,2019
e41495e80b7a65d3430cb2d9aaaed952b11edc33,2019
c301e8eca725c0d5314eb0b82780b37b403d978f,2019
552b0a2736c1d9eef92165cd0f5dde32810eec1f,2019
31f4cd6e64953a0bfc87b3775d462a79ae33c794,2019
5fd5a59ce619c151ee05763c43f0ac188aa841a2,2018
67e29b4c6f7fc782e6b486cf4188a8ff82eb163a,2018
461b418c7ae0598cde64df358b4e21456090f15b,2018
65185b95c4b33790b2a672197addfc549b598b45,2018
faf60ab5077914dba16236740bf46f1b4e3ed7d6,2018
a1c7a4292947d9de43d1ddaec052e5112e326f43,2018
4abd64cfac027ac9a2bb94eeaa1920803f5525b1,2018
d33e922d45d42b289d20c5d242e858514b8cd0b2,2018
a49f0ccdb882c1f8d087500cb5f3e9e33f442022,2017
d78d0f35172dedb23a37a51daa5263d9a2074596,2017
13f6f16007f6462f850c7cd52355ebb14a7c73b1,2017
4bc15f3bec012271f2a29c07877870f7317fdf19,2017
1aa2aa71ae95879727a8aeb6655dada86ccd4527,2017
